Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
563.179536359,1,2161,0,0,MacTx,40710800000001000074faffffffffffffb1058365,21
563.233174981,1,4169,0,0,MacTxOk,4049100000000100007cfaffffffffffff7eafc81d,21
563.233174981,1,4169,0,0,MacSentPkt,4049100000000100007cfaffffffffffff7eafc81d,21,1
563.233178928,1,3541,0,0,MacRxDrop,4049100000000100007cfaffffffffffff7eafc81d,21
563.233189284,0,0,0,1,MacRx,4049100000000100007cfaffffffffffff7eafc81d,21
563.302243473,1,4050,0,0,MacTxOk,40d20f0000000100007afaffffffffffff00000000,21
563.302243473,1,4050,0,0,MacSentPkt,40d20f0000000100007afaffffffffffff00000000,21,1
563.364880359,1,2161,0,0,MacTxOk,40710800000001000074faffffffffffffb1058365,21
563.364880359,1,2161,0,0,MacSentPkt,40710800000001000074faffffffffffffb1058365,21,1
563.364888827,0,0,0,3,MacRx,40710800000001000074faffffffffffffb1058365,21
563.371810784,1,3552,0,0,MacTxOk,40e00d0000000100007ffaffffffffffff00000000,21
563.371810784,1,3552,0,0,MacSentPkt,40e00d0000000100007ffaffffffffffff00000000,21,1
563.371826679,1,287,0,0,MacRxDrop,40e00d0000000100007ffaffffffffffff00000000,21
563.376379078,1,635,0,0,MacTx,407b0200000001000073faffffffffffff00000000,21
563.389160669,1,3520,0,0,MacTxOk,40c00d00000001000079faffffffffffff292a433b,21
563.389160669,1,3520,0,0,MacSentPkt,40c00d00000001000079faffffffffffff292a433b,21,1
563.421860474,1,1873,0,0,MacTx,40510700000001000072faffffffffffff292a433b,21
563.478436474,1,1873,0,0,MacTxOk,40510700000001000072faffffffffffff292a433b,21
563.478436474,1,1873,0,0,MacSentPkt,40510700000001000072faffffffffffff292a433b,21,1
563.478442969,0,0,0,5,MacRx,40510700000001000072faffffffffffff292a433b,21
563.545491623,1,2560,0,0,MacTxOk,40000a00000001000078faffffffffffff00000000,21
563.545491623,1,2560,0,0,MacSentPkt,40000a00000001000078faffffffffffff00000000,21,1
563.774918686,1,1753,0,0,MacTx,40d90600000001000071faffffffffffff00000000,21
563.867985825,1,326,0,0,MacTx,40460100000001000070faffffffffffff292a433b,21
563.924561825,1,326,0,0,MacTxOk,40460100000001000070faffffffffffff292a433b,21
563.924561825,1,326,0,0,MacSentPkt,40460100000001000070faffffffffffff292a433b,21,1
563.924567941,0,0,0,5,MacRx,40460100000001000070faffffffffffff292a433b,21
563.992230573,1,3615,0,0,MacTx,401f0e0000000100006ffaffffffffffff292a433b,21
564.035835078,1,635,0,0,MacTxOk,407b0200000001000073faffffffffffff00000000,21
564.035835078,1,635,0,0,MacSentPkt,407b0200000001000073faffffffffffff00000000,21,1
564.035849453,0,0,0,1,MacRx,407b0200000001000073faffffffffffff00000000,21
564.095142573,1,3615,0,0,MacTxOk,401f0e0000000100006ffaffffffffffff292a433b,21
564.095142573,1,3615,0,0,MacSentPkt,401f0e0000000100006ffaffffffffffff292a433b,21,1
564.095149912,0,0,0,4,MacRx,401f0e0000000100006ffaffffffffffff292a433b,21
564.155354151,1,2102,0,0,MacTx,4036080000000100006efaffffffffffff292a433b,21
564.238769233,1,4472,0,0,MacTxOk,40781100000001000077faffffffffffff00000000,21
564.238769233,1,4472,0,0,MacSentPkt,40781100000001000077faffffffffffff00000000,21,1
564.238772672,1,2178,0,0,MacRxDrop,40781100000001000077faffffffffffff00000000,21
564.279198856,1,2783,0,0,MacTxOk,40df0a00000001000076faffffffffffff00000000,21
564.279198856,1,2783,0,0,MacSentPkt,40df0a00000001000076faffffffffffff00000000,21,1
564.279807049,1,2779,0,0,MacTx,40db0a0000000100006dfaffffffffffff00000000,21
564.480912718,1,4321,0,0,MacTxOk,40e11000000001000075faffffffffffff02000001,21
564.480912718,1,4321,0,0,MacSentPkt,40e11000000001000075faffffffffffff02000001,21,1
564.518423638,1,1907,0,0,MacTx,4073070000000100006cfaffffffffffff02000001,21
564.533856678,1,2142,0,0,MacTx,405e080000000100006bfaffffffffffff00000000,21
564.569715370,1,2127,0,0,MacTx,404f080000000100006afaffffffffffff00000000,21
564.703767638,1,1907,0,0,MacTxOk,4073070000000100006cfaffffffffffff02000001,21
564.703767638,1,1907,0,0,MacSentPkt,4073070000000100006cfaffffffffffff02000001,21,1
564.978981091,1,3357,0,0,MacTx,401d0d00000001000069faffffffffffff02000001,21
565.035557091,1,3357,0,0,MacTxOk,401d0d00000001000069faffffffffffff02000001,21
565.035557091,1,3357,0,0,MacSentPkt,401d0d00000001000069faffffffffffff02000001,21,1
565.035562897,0,0,0,5,MacRx,401d0d00000001000069faffffffffffff02000001,21
565.093830686,1,1753,0,0,MacTxOk,40d90600000001000071faffffffffffff00000000,21
565.093830686,1,1753,0,0,MacSentPkt,40d90600000001000071faffffffffffff00000000,21,1
565.093837489,1,2513,0,0,MacRxDrop,40d90600000001000071faffffffffffff00000000,21
565.093847069,1,2367,0,0,MacRxDrop,40d90600000001000071faffffffffffff00000000,21
565.110014621,1,698,0,0,MacTx,40ba0200000001000068faffffffffffff00000000,21
565.229171370,1,2127,0,0,MacTxOk,404f080000000100006afaffffffffffff00000000,21
565.229171370,1,2127,0,0,MacSentPkt,404f080000000100006afaffffffffffff00000000,21,1
565.229184222,0,0,0,1,MacRx,404f080000000100006afaffffffffffff00000000,21
565.277566079,1,1870,0,0,MacTx,404e0700000001000067faffffffffffff00000000,21
565.295358621,1,698,0,0,MacTxOk,40ba0200000001000068faffffffffffff00000000,21
565.295358621,1,698,0,0,MacSentPkt,40ba0200000001000068faffffffffffff00000000,21,1
565.295368435,0,0,0,3,MacRx,40ba0200000001000068faffffffffffff00000000,21
565.474266151,1,2102,0,0,MacTxOk,4036080000000100006efaffffffffffff292a433b,21
565.474266151,1,2102,0,0,MacSentPkt,4036080000000100006efaffffffffffff292a433b,21,1
565.570652400,1,3406,0,0,MacTx,404e0d00000001000066faffffffffffff292a433b,21
565.598719049,1,2779,0,0,MacTxOk,40db0a0000000100006dfaffffffffffff00000000,21
565.598719049,1,2779,0,0,MacSentPkt,40db0a0000000100006dfaffffffffffff00000000,21,1
565.598735549,0,0,0,0,MacRx,40db0a0000000100006dfaffffffffffff00000000,21
565.627228400,1,3406,0,0,MacTxOk,404e0d00000001000066faffffffffffff292a433b,21
565.627228400,1,3406,0,0,MacSentPkt,404e0d00000001000066faffffffffffff292a433b,21,1
565.627229735,0,0,0,5,MacRx,404e0d00000001000066faffffffffffff292a433b,21
565.852768678,1,2142,0,0,MacTxOk,405e080000000100006bfaffffffffffff00000000,21
565.852768678,1,2142,0,0,MacSentPkt,405e080000000100006bfaffffffffffff00000000,21,1
565.852775427,1,3552,0,0,MacRxDrop,405e080000000100006bfaffffffffffff00000000,21
565.937022079,1,1870,0,0,MacTxOk,404e0700000001000067faffffffffffff00000000,21
565.937022079,1,1870,0,0,MacSentPkt,404e0700000001000067faffffffffffff00000000,21,1
565.937035002,0,0,0,1,MacRx,404e0700000001000067faffffffffffff00000000,21
566.445008995,1,1560,0,0,MacTx,40180600000001000065faffffffffffff00000000,21
566.578286570,1,3550,0,0,MacTx,40de0d00000001000064faffffffffffff00000000,21
566.647157110,1,3125,0,0,MacTx,40350c00000001000063faffffffffffff292a433b,21
566.706262942,1,1763,0,0,MacTx,40e30600000001000062faffffffffffff00000000,21
566.763630570,1,3550,0,0,MacTxOk,40de0d00000001000064faffffffffffff00000000,21
566.763630570,1,3550,0,0,MacSentPkt,40de0d00000001000064faffffffffffff00000000,21,1
566.832501110,1,3125,0,0,MacTxOk,40350c00000001000063faffffffffffff292a433b,21
566.832501110,1,3125,0,0,MacSentPkt,40350c00000001000063faffffffffffff292a433b,21,1
566.846703412,1,3512,0,0,MacTx,40b80d00000001000061faffffffffffff292a433b,21
566.903279412,1,3512,0,0,MacTxOk,40b80d00000001000061faffffffffffff292a433b,21
566.903279412,1,3512,0,0,MacSentPkt,40b80d00000001000061faffffffffffff292a433b,21,1
566.903284006,0,0,0,5,MacRx,40b80d00000001000061faffffffffffff292a433b,21
566.927674137,1,3998,0,0,MacTx,409e0f00000001000060faffffffffffff292a433b,21
566.958467714,1,53,0,0,MacTx,4035000000000100005ffaffffffffffff00000000,21
567.104464995,1,1560,0,0,MacTxOk,40180600000001000065faffffffffffff00000000,21
567.104464995,1,1560,0,0,MacSentPkt,40180600000001000065faffffffffffff00000000,21,1
567.104478048,0,0,0,1,MacRx,40180600000001000065faffffffffffff00000000,21
567.233410147,1,4842,0,0,MacTx,40ea120000000100005efaffffffffffff00000000,21
567.430041642,1,3844,0,0,MacTx,40040f0000000100005dfaffffffffffff00000000,21
567.486617642,1,3844,0,0,MacTxOk,40040f0000000100005dfaffffffffffff00000000,21
567.486617642,1,3844,0,0,MacSentPkt,40040f0000000100005dfaffffffffffff00000000,21,1
567.486624026,0,0,0,5,MacRx,40040f0000000100005dfaffffffffffff00000000,21
568.005183558,1,1808,0,0,MacTx,4010070000000100005cfaffffffffffff00000000,21
568.025174942,1,1763,0,0,MacTxOk,40e30600000001000062faffffffffffff00000000,21
568.025174942,1,1763,0,0,MacSentPkt,40e30600000001000062faffffffffffff00000000,21,1
568.025177833,1,2102,0,0,MacRxDrop,40e30600000001000062faffffffffffff00000000,21
568.025186166,1,2779,0,0,MacRxDrop,40e30600000001000062faffffffffffff00000000,21
568.246586137,1,3998,0,0,MacTxOk,409e0f00000001000060faffffffffffff292a433b,21
568.246586137,1,3998,0,0,MacSentPkt,409e0f00000001000060faffffffffffff292a433b,21,1
568.246593166,1,2142,0,0,MacRxDrop,409e0f00000001000060faffffffffffff292a433b,21
568.261727084,1,4713,0,0,MacTx,4069120000000100005bfaffffffffffff292a433b,21
568.277379714,1,53,0,0,MacTxOk,4035000000000100005ffaffffffffffff00000000,21
568.277379714,1,53,0,0,MacSentPkt,4035000000000100005ffaffffffffffff00000000,21,1
568.319463382,1,4881,0,0,MacTx,4011130000000100005afaffffffffffff00000000,21
568.375871558,1,1808,0,0,MacTxOk,4010070000000100005cfaffffffffffff00000000,21
568.375871558,1,1808,0,0,MacSentPkt,4010070000000100005cfaffffffffffff00000000,21,1
568.375881872,0,0,0,2,MacRx,4010070000000100005cfaffffffffffff00000000,21
568.463299921,1,986,0,0,MacTx,40da0300000001000059faffffffffffff00000000,21
568.526083312,1,1771,0,0,MacTx,40eb0600000001000058faffffffffffff00000000,21
568.552322147,1,4842,0,0,MacTxOk,40ea120000000100005efaffffffffffff00000000,21
568.552322147,1,4842,0,0,MacSentPkt,40ea120000000100005efaffffffffffff00000000,21,1
568.764042831,1,2796,0,0,MacTx,40ec0a00000001000057faffffffffffff00000000,21
568.842877498,1,1226,0,0,MacTx,40ca0400000001000056faffffffffffff02000001,21
568.899453498,1,1226,0,0,MacTxOk,40ca0400000001000056faffffffffffff02000001,21
568.899453498,1,1226,0,0,MacSentPkt,40ca0400000001000056faffffffffffff02000001,21,1
568.899458325,0,0,0,5,MacRx,40ca0400000001000056faffffffffffff02000001,21
569.115838239,1,1289,0,0,MacTx,40090500000001000055faffffffffffff02000001,21
569.126243953,1,3061,0,0,MacTx,40f50b00000001000054faffffffffffffb1058365,21
569.185539312,1,1771,0,0,MacTxOk,40eb0600000001000058faffffffffffff00000000,21
569.185539312,1,1771,0,0,MacSentPkt,40eb0600000001000058faffffffffffff00000000,21,1
569.311587953,1,3061,0,0,MacTxOk,40f50b00000001000054faffffffffffffb1058365,21
569.311587953,1,3061,0,0,MacSentPkt,40f50b00000001000054faffffffffffffb1058365,21,1
569.423498831,1,2796,0,0,MacTxOk,40ec0a00000001000057faffffffffffff00000000,21
569.423498831,1,2796,0,0,MacSentPkt,40ec0a00000001000057faffffffffffff00000000,21,1
569.476521399,1,1279,0,0,MacTx,40ff0400000001000053faffffffffffff00000000,21
569.486526239,1,1289,0,0,MacTxOk,40090500000001000055faffffffffffff02000001,21
569.486526239,1,1289,0,0,MacSentPkt,40090500000001000055faffffffffffff02000001,21,1
569.486536874,0,0,0,2,MacRx,40090500000001000055faffffffffffff02000001,21
569.579433399,1,1279,0,0,MacTxOk,40ff0400000001000053faffffffffffff00000000,21
569.579433399,1,1279,0,0,MacSentPkt,40ff0400000001000053faffffffffffff00000000,21,1
569.579440628,0,0,0,4,MacRx,40ff0400000001000053faffffffffffff00000000,21
569.580639084,1,4713,0,0,MacTxOk,4069120000000100005bfaffffffffffff292a433b,21
569.580639084,1,4713,0,0,MacSentPkt,4069120000000100005bfaffffffffffff292a433b,21,1
569.580655811,0,0,0,0,MacRx,4069120000000100005bfaffffffffffff292a433b,21
569.638375382,1,4881,0,0,MacTxOk,4011130000000100005afaffffffffffff00000000,21
569.638375382,1,4881,0,0,MacSentPkt,4011130000000100005afaffffffffffff00000000,21,1
569.782211921,1,986,0,0,MacTxOk,40da0300000001000059faffffffffffff00000000,21
569.782211921,1,986,0,0,MacSentPkt,40da0300000001000059faffffffffffff00000000,21,1
569.962332199,1,777,0,0,MacTx,40090300000001000052faffffffffffff00000000,21
570.049521947,1,2235,0,0,MacTx,40bb0800000001000051faffffffffffff00000000,21
570.333020199,1,777,0,0,MacTxOk,40090300000001000052faffffffffffff00000000,21
570.333020199,1,777,0,0,MacSentPkt,40090300000001000052faffffffffffff00000000,21,1
570.333031360,0,0,0,2,MacRx,40090300000001000052faffffffffffff00000000,21
570.341057057,1,449,0,0,MacTx,40c10100000001000050faffffffffffff00000000,21
570.420209947,1,2235,0,0,MacTxOk,40bb0800000001000051faffffffffffff00000000,21
570.420209947,1,2235,0,0,MacSentPkt,40bb0800000001000051faffffffffffff00000000,21,1
570.640453135,1,3287,0,0,MacTx,40d70c0000000100004ffaffffffffffff00000000,21
570.782961771,1,271,0,0,MacTx,400f010000000100004efaffffffffffff292a433b,21
570.839537771,1,271,0,0,MacTxOk,400f010000000100004efaffffffffffff292a433b,21
570.839537771,1,271,0,0,MacSentPkt,400f010000000100004efaffffffffffff292a433b,21,1
570.839542864,0,0,0,5,MacRx,400f010000000100004efaffffffffffff292a433b,21
570.849645611,1,3071,0,0,MacTx,40ff0b0000000100004dfaffffffffffff292a433b,21
571.000513057,1,449,0,0,MacTxOk,40c10100000001000050faffffffffffff00000000,21
571.000513057,1,449,0,0,MacSentPkt,40c10100000001000050faffffffffffff00000000,21,1
571.000527225,0,0,0,1,MacRx,40c10100000001000050faffffffffffff00000000,21
571.074833134,1,2082,0,0,MacTx,4022080000000100004cfaffffffffffff00000000,21
571.221413349,1,1047,0,0,MacTx,4017040000000100004bfaffffffffffff00000000,21
571.255899504,1,1529,0,0,MacTx,40f9050000000100004afaffffffffffff02000001,21
571.312475504,1,1529,0,0,MacTxOk,40f9050000000100004afaffffffffffff02000001,21
571.312475504,1,1529,0,0,MacSentPkt,40f9050000000100004afaffffffffffff02000001,21,1
571.312479855,0,0,0,5,MacRx,40f9050000000100004afaffffffffffff02000001,21
571.509101611,1,3071,0,0,MacTxOk,40ff0b0000000100004dfaffffffffffff292a433b,21
571.509101611,1,3071,0,0,MacSentPkt,40ff0b0000000100004dfaffffffffffff292a433b,21,1
571.527753555,1,2521,0,0,MacTx,40d90900000001000049faffffffffffff292a433b,21
571.590254476,1,3222,0,0,MacTx,40960c00000001000048faffffffffffff02000001,21
571.592101349,1,1047,0,0,MacTxOk,4017040000000100004bfaffffffffffff00000000,21
571.592101349,1,1047,0,0,MacSentPkt,4017040000000100004bfaffffffffffff00000000,21,1
571.808436823,1,2660,0,0,MacTx,40640a00000001000047faffffffffffff00000000,21
571.836457177,1,441,0,0,MacTx,40b90100000001000046faffffffffffffb1058365,21
571.959365135,1,3287,0,0,MacTxOk,40d70c0000000100004ffaffffffffffff00000000,21
571.959365135,1,3287,0,0,MacSentPkt,40d70c0000000100004ffaffffffffffff00000000,21,1
571.959376043,1,4713,0,0,MacRxDrop,40d70c0000000100004ffaffffffffffff00000000,21
572.393745134,1,2082,0,0,MacTxOk,4022080000000100004cfaffffffffffff00000000,21
572.393745134,1,2082,0,0,MacSentPkt,4022080000000100004cfaffffffffffff00000000,21,1
572.495913177,1,441,0,0,MacTxOk,40b90100000001000046faffffffffffffb1058365,21
572.495913177,1,441,0,0,MacSentPkt,40b90100000001000046faffffffffffffb1058365,21,1
572.495927785,0,0,0,1,MacRx,40b90100000001000046faffffffffffffb1058365,21
572.606518654,1,1886,0,0,MacTx,405e0700000001000045faffffffffffffb1058365,21
572.739945009,1,626,0,0,MacTx,40720200000001000044faffffffffffff00000000,21
572.770949670,1,3151,0,0,MacTx,404f0c00000001000043faffffffffffff00000000,21
572.791862654,1,1886,0,0,MacTxOk,405e0700000001000045faffffffffffffb1058365,21
572.791862654,1,1886,0,0,MacSentPkt,405e0700000001000045faffffffffffffb1058365,21,1
572.791870931,0,0,0,3,MacRx,405e0700000001000045faffffffffffffb1058365,21
572.846665555,1,2521,0,0,MacTxOk,40d90900000001000049faffffffffffff292a433b,21
572.846665555,1,2521,0,0,MacSentPkt,40d90900000001000049faffffffffffff292a433b,21,1
572.904664501,1,407,0,0,MacTx,40970100000001000042faffffffffffff292a433b,21
572.909166476,1,3222,0,0,MacTxOk,40960c00000001000048faffffffffffff02000001,21
572.909166476,1,3222,0,0,MacSentPkt,40960c00000001000048faffffffffffff02000001,21,1
572.933488541,1,2995,0,0,MacTx,40b30b00000001000041faffffffffffff02000001,21
572.991011659,1,1964,0,0,MacTx,40ac0700000001000040faffffffffffffb1058365,21
573.007576501,1,407,0,0,MacTxOk,40970100000001000042faffffffffffff292a433b,21
573.007576501,1,407,0,0,MacSentPkt,40970100000001000042faffffffffffff292a433b,21,1
573.007583756,0,0,0,4,MacRx,40970100000001000042faffffffffffff292a433b,21
573.127348823,1,2660,0,0,MacTxOk,40640a00000001000047faffffffffffff00000000,21
573.127348823,1,2660,0,0,MacSentPkt,40640a00000001000047faffffffffffff00000000,21,1
573.295434853,1,69,0,0,MacTx,4045000000000100003ffaffffffffffff00000000,21
573.399401009,1,626,0,0,MacTxOk,40720200000001000044faffffffffffff00000000,21
573.399401009,1,626,0,0,MacSentPkt,40720200000001000044faffffffffffff00000000,21,1
573.399413675,0,0,0,1,MacRx,40720200000001000044faffffffffffff00000000,21
573.430405670,1,3151,0,0,MacTxOk,404f0c00000001000043faffffffffffff00000000,21
573.430405670,1,3151,0,0,MacSentPkt,404f0c00000001000043faffffffffffff00000000,21,1
573.640298008,1,1139,0,0,MacTx,4073040000000100003efaffffffffffff00000000,21
573.650467659,1,1964,0,0,MacTxOk,40ac0700000001000040faffffffffffffb1058365,21
573.650467659,1,1964,0,0,MacSentPkt,40ac0700000001000040faffffffffffffb1058365,21,1
573.665232146,1,962,0,0,MacTx,40c2030000000100003dfaffffffffffffb1058365,21
573.697990999,1,3428,0,0,MacTx,40640d0000000100003cfaffffffffffff00000000,21
573.892204036,1,1943,0,0,MacTx,4097070000000100003bfaffffffffffff292a433b,21
574.010986008,1,1139,0,0,MacTxOk,4073040000000100003efaffffffffffff00000000,21
574.010986008,1,1139,0,0,MacSentPkt,4073040000000100003efaffffffffffff00000000,21,1
574.010996957,0,0,0,2,MacRx,4073040000000100003efaffffffffffff00000000,21
574.045633175,1,3451,0,0,MacTx,407b0d0000000100003afaffffffffffff00000000,21
574.252400541,1,2995,0,0,MacTxOk,40b30b00000001000041faffffffffffff02000001,21
574.252400541,1,2995,0,0,MacSentPkt,40b30b00000001000041faffffffffffff02000001,21,1
574.252417868,0,0,0,0,MacRx,40b30b00000001000041faffffffffffff02000001,21
574.357446999,1,3428,0,0,MacTxOk,40640d0000000100003cfaffffffffffff00000000,21
574.357446999,1,3428,0,0,MacSentPkt,40640d0000000100003cfaffffffffffff00000000,21,1
574.420582684,1,1613,0,0,MacTx,404d0600000001000039faffffffffffff00000000,21
574.477158684,1,1613,0,0,MacTxOk,404d0600000001000039faffffffffffff00000000,21
574.477158684,1,1613,0,0,MacSentPkt,404d0600000001000039faffffffffffff00000000,21,1
574.477162404,0,0,0,5,MacRx,404d0600000001000039faffffffffffff00000000,21
574.614346853,1,69,0,0,MacTxOk,4045000000000100003ffaffffffffffff00000000,21
574.614346853,1,69,0,0,MacSentPkt,4045000000000100003ffaffffffffffff00000000,21,1
574.705089175,1,3451,0,0,MacTxOk,407b0d0000000100003afaffffffffffff00000000,21
574.705089175,1,3451,0,0,MacSentPkt,407b0d0000000100003afaffffffffffff00000000,21,1
574.749782855,1,2894,0,0,MacTx,404e0b00000001000038faffffffffffff00000000,21
574.757769062,1,4830,0,0,MacTx,40de1200000001000037faffffffffffff00000000,21
574.852694855,1,2894,0,0,MacTxOk,404e0b00000001000038faffffffffffff00000000,21
574.852694855,1,2894,0,0,MacSentPkt,404e0b00000001000038faffffffffffff00000000,21,1
574.852702602,0,0,0,4,MacRx,404e0b00000001000038faffffffffffff00000000,21
574.984144146,1,962,0,0,MacTxOk,40c2030000000100003dfaffffffffffffb1058365,21
574.984144146,1,962,0,0,MacSentPkt,40c2030000000100003dfaffffffffffffb1058365,21,1
574.984148426,1,2082,0,0,MacRxDrop,40c2030000000100003dfaffffffffffffb1058365,21
575.211116036,1,1943,0,0,MacTxOk,4097070000000100003bfaffffffffffff292a433b,21
575.211116036,1,1943,0,0,MacSentPkt,4097070000000100003bfaffffffffffff292a433b,21,1
575.288309891,1,1774,0,0,MacTx,40ee0600000001000036faffffffffffff292a433b,21
575.317214676,1,208,0,0,MacTx,40d00000000001000035faffffffffffffb1058365,21
575.687902676,1,208,0,0,MacTxOk,40d00000000001000035faffffffffffffb1058365,21
575.687902676,1,208,0,0,MacSentPkt,40d00000000001000035faffffffffffffb1058365,21,1
575.687912808,0,0,0,2,MacRx,40d00000000001000035faffffffffffffb1058365,21
576.076681062,1,4830,0,0,MacTxOk,40de1200000001000037faffffffffffff00000000,21
576.076681062,1,4830,0,0,MacSentPkt,40de1200000001000037faffffffffffff00000000,21,1
576.076698020,0,0,0,0,MacRx,40de1200000001000037faffffffffffff00000000,21
576.148558765,1,4495,0,0,MacTx,408f1100000001000034faffffffffffff00000000,21
576.387026856,1,3579,0,0,MacTx,40fb0d00000001000033faffffffffffffb1058365,21
576.607221891,1,1774,0,0,MacTxOk,40ee0600000001000036faffffffffffff292a433b,21
576.607221891,1,1774,0,0,MacSentPkt,40ee0600000001000036faffffffffffff292a433b,21,1
576.682793849,1,4526,0,0,MacTx,40ae1100000001000032faffffffffffff292a433b,21
576.753556672,1,899,0,0,MacTx,40830300000001000031faffffffffffff00000000,21
576.808014765,1,4495,0,0,MacTxOk,408f1100000001000034faffffffffffff00000000,21
576.808014765,1,4495,0,0,MacSentPkt,408f1100000001000034faffffffffffff00000000,21,1
577.046482856,1,3579,0,0,MacTxOk,40fb0d00000001000033faffffffffffffb1058365,21
577.046482856,1,3579,0,0,MacSentPkt,40fb0d00000001000033faffffffffffffb1058365,21,1
577.054251946,1,2023,0,0,MacTx,40e70700000001000030faffffffffffffb1058365,21
577.121977168,1,106,0,0,MacTx,406a000000000100002ffaffffffffffff00000000,21
577.122376495,1,608,0,0,MacTx,4060020000000100002efaffffffffffff00000000,21
577.171303343,1,2721,0,0,MacTx,40a10a0000000100002dfaffffffffffff02000001,21
577.172288566,1,2709,0,0,MacTx,40950a0000000100002cfaffffffffffff00000000,21
577.362314213,1,3748,0,0,MacTx,40a40e0000000100002bfaffffffffffff00000000,21
577.390190957,1,1040,0,0,MacTx,4010040000000100002afaffffffffffff7eafc81d,21
577.677908249,1,2354,0,0,MacTx,40320900000001000029faffffffffffff00000000,21
577.713707946,1,2023,0,0,MacTxOk,40e70700000001000030faffffffffffffb1058365,21
577.713707946,1,2023,0,0,MacSentPkt,40e70700000001000030faffffffffffffb1058365,21,1
577.713721508,0,0,0,1,MacRx,40e70700000001000030faffffffffffffb1058365,21
577.781832495,1,608,0,0,MacTxOk,4060020000000100002efaffffffffffff00000000,21
577.781832495,1,608,0,0,MacSentPkt,4060020000000100002efaffffffffffff00000000,21,1
577.830759343,1,2721,0,0,MacTxOk,40a10a0000000100002dfaffffffffffff02000001,21
577.830759343,1,2721,0,0,MacSentPkt,40a10a0000000100002dfaffffffffffff02000001,21,1
577.904605702,1,3262,0,0,MacTx,40be0c00000001000028faffffffffffff02000001,21
577.905054902,1,4205,0,0,MacTx,406d1000000001000027faffffffffffff00000000,21
577.909950005,1,453,0,0,MacTx,40c50100000001000026faffffffffffffb1058365,21
577.966526005,1,453,0,0,MacTxOk,40c50100000001000026faffffffffffffb1058365,21
577.966526005,1,453,0,0,MacSentPkt,40c50100000001000026faffffffffffffb1058365,21,1
577.966531056,0,0,0,5,MacRx,40c50100000001000026faffffffffffffb1058365,21
578.001705849,1,4526,0,0,MacTxOk,40ae1100000001000032faffffffffffff292a433b,21
578.001705849,1,4526,0,0,MacSentPkt,40ae1100000001000032faffffffffffff292a433b,21,1
578.049646957,1,1040,0,0,MacTxOk,4010040000000100002afaffffffffffff7eafc81d,21
578.049646957,1,1040,0,0,MacSentPkt,4010040000000100002afaffffffffffff7eafc81d,21,1
578.072468672,1,899,0,0,MacTxOk,40830300000001000031faffffffffffff00000000,21
578.072468672,1,899,0,0,MacSentPkt,40830300000001000031faffffffffffff00000000,21,1
578.275742902,1,4205,0,0,MacTxOk,406d1000000001000027faffffffffffff00000000,21
578.275742902,1,4205,0,0,MacSentPkt,406d1000000001000027faffffffffffff00000000,21,1
578.275753143,0,0,0,2,MacRx,406d1000000001000027faffffffffffff00000000,21
578.337364249,1,2354,0,0,MacTxOk,40320900000001000029faffffffffffff00000000,21
578.337364249,1,2354,0,0,MacSentPkt,40320900000001000029faffffffffffff00000000,21,1
578.440889168,1,106,0,0,MacTxOk,406a000000000100002ffaffffffffffff00000000,21
578.440889168,1,106,0,0,MacSentPkt,406a000000000100002ffaffffffffffff00000000,21,1
578.491200566,1,2709,0,0,MacTxOk,40950a0000000100002cfaffffffffffff00000000,21
578.491200566,1,2709,0,0,MacSentPkt,40950a0000000100002cfaffffffffffff00000000,21,1
578.512434528,1,405,0,0,MacTx,40950100000001000025faffffffffffff00000000,21
578.557849917,1,1492,0,0,MacTx,40d40500000001000024faffffffffffff00000000,21
578.588350057,1,1955,0,0,MacTx,40a30700000001000023faffffffffffff00000000,21
578.589479030,1,3771,0,0,MacTx,40bb0e00000001000022faffffffffffff00000000,21
578.591418742,1,4100,0,0,MacTx,40041000000001000021faffffffffffff00000000,21
578.681226213,1,3748,0,0,MacTxOk,40a40e0000000100002bfaffffffffffff00000000,21
578.681226213,1,3748,0,0,MacSentPkt,40a40e0000000100002bfaffffffffffff00000000,21,1
578.763667698,1,575,0,0,MacTx,403f0200000001000020faffffffffffff00000000,21
578.784144549,1,2817,0,0,MacTx,40010b0000000100001ffaffffffffffff7eafc81d,21
578.922698183,1,1531,0,0,MacTx,40fb050000000100001efaffffffffffff292a433b,21
578.928537917,1,1492,0,0,MacTxOk,40d40500000001000024faffffffffffff00000000,21
578.928537917,1,1492,0,0,MacSentPkt,40d40500000001000024faffffffffffff00000000,21,1
578.949011698,1,575,0,0,MacTxOk,403f0200000001000020faffffffffffff00000000,21
578.949011698,1,575,0,0,MacSentPkt,403f0200000001000020faffffffffffff00000000,21,1
578.949020899,0,0,0,3,MacRx,403f0200000001000020faffffffffffff00000000,21
579.136117025,1,779,0,0,MacTx,400b030000000100001dfaffffffffffff00000000,21
579.154832549,1,2817,0,0,MacTxOk,40010b0000000100001ffaffffffffffff7eafc81d,21
579.154832549,1,2817,0,0,MacSentPkt,40010b0000000100001ffaffffffffffff7eafc81d,21,1
579.171890528,1,405,0,0,MacTxOk,40950100000001000025faffffffffffff00000000,21
579.171890528,1,405,0,0,MacSentPkt,40950100000001000025faffffffffffff00000000,21,1
579.223517702,1,3262,0,0,MacTxOk,40be0c00000001000028faffffffffffff02000001,21
